catalyst_mass_kg,bed_length_m,temperature_k,pressure_bar,co_conversion,methane_yield,flow_CO_mol_s,flow_H2_mol_s,flow_CH4_mol_s,flow_H2O_mol_s,flow_CO2_mol_s,flow_N2_mol_s,concentration_CO_mol_m3,concentration_H2_mol_m3,concentration_CH4_mol_m3,concentration_H2O_mol_m3,concentration_CO2_mol_m3,concentration_N2_mol_m3,intrinsic_r1_co2_methanation_mol_kg_s,intrinsic_r2_co_methanation_mol_kg_s,intrinsic_wgs_mol_kg_s
1.6723436978568706,0.17602200000000004,761.2239260835631,4.999753245307757,0.984510222654249,0.9294268520644148,2.5816295576251603e-05,0.002111338024542926,0.0015490447534406914,0.0014572391363401563,9.180561740415558e-05,0.041666666666666664,0.043481583021718735,3.556060912376817,2.6090078590922627,2.4543825159625094,0.1546253436411319,70.1778696542179,3.113191659487516e-05,3.2505874208872584e-05,-9.299521168322898e-06
1.6795832809644762,0.17678400000000005,760.9925051787824,4.999752219175627,0.9846107003481682,0.9297028045027549,2.5648832753053105e-05,0.002109665804443858,0.0015495046741712583,0.0014579915149780913,9.151315949678736e-05,0.041666666666666664,0.04321350638932921,3.5543939795401442,2.6106267985869502,2.456444168617917,0.15418263048057765,70.20057339676484,3.1018402712156774e-05,3.2401157717576877e-05,-9.34377462225499e-06
1.6868228640720817,0.17754600000000004,760.761355732693,4.9997511933751815,0.9847105335557005,0.9299778098945969,2.548244407383246e-05,0.0021079988238441316,0.0015499630164909949,0.0014587418109383442,9.122120585627122e-05,0.041666666666666664,0.042947047845032234,3.552733249707075,2.612242987148364,2.4585025740231483,0.15374041363692517,70.22326122610478,3.0905083783971944e-05,3.2296618624516505e-05,-9.387409864986436e-06
1.6940624471796872,0.17830800000000005,760.5304776744265,4.999750167905977,0.9848097258899755,0.930251869887791,2.5317123516707443e-05,0.002106337077779963,0.0015504197831463183,0.001459490023691866,9.092975975807283e-05,0.041666666666666664,0.042682199166863506,3.5510787237351114,2.61385642538836,2.4605577261633593,0.15329869973687515,70.24593311765254,3.0791957558681284e-05,3.219226445614884e-05,-9.430395956155858e-06
1.7013020302872928,0.17907000000000006,760.2998709331143,4.999749142767569,0.9849082809641225,0.930524986130187,2.5152865059795832e-05,0.002104680561287568,0.001550874976883645,0.0014602361527096075,9.063882447765783e-05,0.041666666666666664,0.04241895211769718,3.5494304024636647,2.6154671139278975,2.462609619026119,0.1528574954138181,70.26858904683876,3.0679022335723964e-05,3.2088101124735107e-05,-9.472708687816891e-06
1.7085416133948983,0.17983200000000005,760.0695354378881,4.999748117959514,0.9850062023912707,0.9307971602696348,2.4989662681215404e-05,0.0021030292694031627,0.0015513286004493914,0.00146098019746252,9.034840329049187e-05,0.041666666666666664,0.04215729844526224,3.5477882867140385,2.617075053397046,2.4646582466014326,0.152416807307818,70.29122898910992,3.056627693941512e-05,3.198413298081066e-05,-9.51433036580347e-06
1.7157811965025036,0.18059400000000003,759.8394711178794,4.999747093481365,0.9851034937845495,0.9310683939539843,2.482751035908394e-05,0.0021013831971629635,0.001551780656589974,0.001461722157421554,9.00584994720406e-05,0.041666666666666664,0.04189722988215918,3.5461523772894235,2.6186802444349846,2.4667036028817573,0.15197664206559677,70.3138529199286,3.0453720693716952e-05,3.1880362864538675e-05,-9.55524959564167e-06
1.7230207796101091,0.18135600000000004,759.6096779022196,4.99974606933268,0.9852001587570884,0.9313386888310858,2.4666402071519214e-05,0.0020997423396031858,0.0015522311480518098,0.0014624620320576604,8.976911629776969e-05,0.041666666666666664,0.04163873814587657,3.5445226749748837,2.620282687690005,2.4687456818620213,0.15153700634051798,70.33646081477342,3.0341353397764946e-05,3.177679215594983e-05,-9.59546107312434e-06
1.7302603627177147,0.18211800000000006,759.3801557200402,4.999745045513015,0.9852962009220165,0.9316080465487889,2.4506331796638997e-05,0.0020981066917600453,0.001552680077581315,0.0014631998208417907,8.948025704314475e-05,0.041666666666666664,0.0413818149388079,3.542899180537348,2.621882383819517,2.4707844775396444,0.151097906792571,70.35905264913914,3.0229175302174193e-05,3.1673420823960436e-05,-9.634965379467292e-06
1.7374999458253202,0.18288000000000004,759.1509045004728,4.999744022021924,0.9853916238924634,0.9318764687549436,2.4347293512561077e-05,0.0020964762486697583,0.001553127447924906,0.001463935523244895,8.919192498363147e-05,0.041666666666666664,0.041126451948268326,3.5412818947256017,2.623479333490047,2.472819983914555,0.150659350088355,70.38162839853683,3.011718708620236e-05,3.15702474745314e-05,-9.673768780810048e-06
1.7447395289329257,0.18364200000000006,758.921924172649,4.999742998858962,0.9854864312815581,0.9321439570973998,2.4189281197403228e-05,0.0020948510053685407,0.0015535732618289998,0.0014646691387379248,8.890412339469549e-05,0.041666666666666664,0.04087264084651154,3.539670818270272,2.625073537377244,2.4748521949892095,0.15022134290106248,70.40418803849387,3.000538983558367e-05,3.1467269397564216e-05,-9.711883032213667e-06
1.7519791120405313,0.18440400000000007,758.6932146657003,4.999741976023687,0.9855806267024301,0.9324105132240077,2.4032288829283227e-05,0.0020932309568926087,0.001554017522040013,0.001465400666791831,8.861685555180247e-05,0.041666666666666664,0.04062037329074677,3.538065951883819,2.626664996165883,2.476881104768611,0.14978389191046365,70.42673154455406,2.9893785021168164e-05,3.1364482612776884e-05,-9.749325185902214e-06
1.7592186951481368,0.18516600000000005,758.4647759087582,4.999740953515653,0.9856742137682087,0.9326761387826169,2.387631038631885e-05,0.002091616098278178,0.0015544602313043616,0.0014661301068775643,8.833012473041803e-05,0.041666666666666664,0.040369640923155786,3.5364672962605264,2.628253710549863,2.4789067072603297,0.1493470038028898,70.44925889227777,2.9782374478236368e-05,3.1261881914691284e-05,-9.78611740378743e-06
1.7664582782557423,0.18592800000000007,758.2366078309541,4.9997399313344175,0.9857671960920233,0.9329408354210776,2.3721339846627875e-05,0.0020900064245614643,0.0015549013923684628,0.0014668574584660754,8.804393420600785e-05,0.041666666666666664,0.04012043537091002,3.5348748520764945,2.629839681232216,2.480928996474519,0.1489106852712174,70.47177005724195,2.967116038651452e-05,3.115946091638375e-05,-9.82228677414924e-06
1.7736978613633476,0.18669000000000005,758.0087103614196,4.999738909479534,0.9858595772870031,0.9332046047872397,2.3567371188328084e-05,0.002088401930778684,0.001555341007978733,0.0014675827210283159,8.77582872540376e-05,0.041666666666666664,0.039872748246187764,3.533288619989621,2.6314229089251016,2.4829479664239344,0.14847494301485165,70.49426501504021,2.9560145250930775e-05,3.1057212092430245e-05,-9.857865132404641e-06
1.7809374444709531,0.18745200000000004,757.7810834292864,4.999737887950558,0.9859513609662776,0.933467448528953,2.3414398389537247e-05,0.0020868026119660525,0.0015557790808815885,0.001468305894035236,8.747318714997288e-05,0.041666666666666664,0.03962657114619136,3.531708600639602,2.6330033943498172,2.484963611123955,0.14803978373971016,70.51674374128297,2.9449331882906965e-05,3.095512682077707e-05,-9.892888885956819e-06
1.7881770275785587,0.18821400000000005,757.5537269636857,4.999736866747047,0.9860425507429761,0.9337293682940676,2.3262415428373144e-05,0.002085208463159786,0.0015562156138234462,0.0014690269769577873,8.718863716927937e-05,0.041666666666666664,0.03938189565316466,3.530134794647916,2.6345811382367974,2.4869759245926017,0.14760521415820688,70.53920621159752,2.9338723382454414e-05,3.0853195423657885e-05,-9.927398842925416e-06
1.7954166106861642,0.18897600000000006,757.3266408937493,4.999735845868556,0.9861331502302279,0.9339903657304334,2.3111416282953552e-05,0.0020836194793961006,0.0015566506095507223,0.0014697459692669201,8.690464058742271e-05,0.041666666666666664,0.039138713334410304,3.5285672026178143,2.636156141325613,2.4889849008505527,0.1471712409892354,70.56165240162808,2.9228323120724057e-05,3.075140720754722e-05,-9.961440044905742e-06
